,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
30328,30328,31023,28,0,43814,0.14640224,0.017694178999999997,0.13695754,0.012082694,0.016180446,0.006591324,0.004445517,0.0031198420000000003,0.025674704,0.024446161,0.066056915,0.01920692,0.008524606,0.000489018,0.006676864,0.014101525,0.011166173,0.055168945,0.005625141,0.010571901000000002,0.028459376,0.005620103,0.0017098279999999998,0.001343263,0.04427428,0.03841662,0.27671587,0.012278019,11,5,15.912,118.794,28.665
30330,30330,31025,28,0,71090,0.06618768,0.005624982,0.042014807,0.004324592,0.018827723,0.010584206,0.058189027000000004,0.016971299999999998,0.023963984,0.014705086000000001,0.007293981,0.007506493,0.035959832000000004,0.15529333,0.026154825,0.012773203,0.01172216,0.04964145,0.105052866,0.04137762,0.06947459,0.016820649,0.022768779,0.0046163029999999996,0.06048447,0.037510075,0.06438134,0.009774655,10,11,16.302,99.13799999999999,26.775
30331,30331,31026,23,0,27183,0.45454532,0.010955946999999999,0.016778718999999997,0.004008954,0.024498511,0.0064337859999999995,0.006801219,0.012918398000000001,0.020438898,0.005249425,0.05139796,0.002776015,0.003108535,0.000154893,0.001380648,0.000129451,0.023241855,0.06421067,0.007020826,0.074356005,0.001568537,7.8e-07,1.8600000000000002e-07,2.6e-07,0.021650035,0.016768392,0.16591863,0.0036870809999999996,12,13,16.535999999999998,21.684,29.295
30333,30333,31028,24,0,36698,0.011122558999999999,0.003415857,0.004727535,0.0036583320000000003,0.011775063,0.007843693,0.009626176,0.004618513,0.014788115,0.029099073,0.004734616,0.030678177,0.004104892,0.000115532,0.000544427,0.00022140700000000002,0.007726638,0.019555535,0.004215315,0.006375056,0.000233694,2.54e-06,3.41e-07,8.22e-07,0.038987894,0.042787782999999996,0.6467463000000001,0.09229414,12,13,17.004,47.658,29.295
30335,30335,31030,23,0,39058,0.009964581,0.003184425,0.00585701,0.003496139,0.009011956,0.0032934270000000002,0.0032362479999999997,0.0016229810000000001,0.013232416,0.016398015,0.002541031,0.040782057000000003,0.005154486,0.000210231,0.0013352589999999999,0.000645094,0.006414068,0.008851023000000001,0.00324953,0.003144148,0.000245084,2.67e-06,3.56e-07,8.259999999999999e-07,0.025147542000000002,0.04462707,0.6793422,0.10901012,12,13,17.862000000000002,70.2,29.295
30336,30336,31031,23,0,45673,0.013967907,0.004839398,0.022587385,0.10734813,0.009435562,0.003929798,0.004075609,0.002468819,0.012009642,0.010631003,0.003049376,0.006415076,0.004438517,0.000122849,0.0009554260000000001,0.000399292,0.007553094000000001,0.014681066000000001,0.0038621790000000003,0.007080471,0.000239172,2.97e-06,4.46e-07,9.109999999999999e-07,0.03398033,0.035914499999999995,0.6272047,0.06280633,12,13,18.174,52.026,29.295
30340,30340,31035,28,0,18915,0.23832896,0.04640612,0.14810131,0.00708847,0.018312898,0.005013398,0.004795095,0.004648419,0.024638900000000002,0.007528956999999999,0.056218445,0.004757625,0.010171675,0.000635985,0.00908306,0.000190377,0.012847873000000001,0.05178486,0.004348538,0.028944897999999997,0.04795183,0.0037920790000000003,0.002073558,0.00145408,0.027789567,0.024896663,0.20212086,0.006075465,3,5,20.28,97.57799999999999,27.09
30343,30343,31038,24,0,76655,0.01240028,0.0036154029999999997,0.005633055,0.013547738,0.01173998,0.0027893840000000002,0.003619564,0.001896927,0.013545742,0.0031873390000000004,0.001229969,0.0020802010000000003,0.0066940030000000005,0.000912523,0.004817064,0.000186496,0.007877669,0.007017253,0.0035212390000000002,0.004504091,0.000163384,3.5399999999999997e-07,5.41e-08,1.1900000000000001e-07,0.024150452000000003,0.044637135999999994,0.6890027,0.1312299,12,13,22.308000000000003,87.43799999999999,29.295
30344,30344,31039,22,0,29288,0.009559294,0.003964313,0.007620213000000001,0.002820811,0.011204706000000002,0.007560844000000001,0.027175996,0.006321111999999999,0.014596498000000001,0.025827517999999997,0.004167157,0.014250976,0.003363804,8.859999999999999e-05,0.000531531,9.640000000000001e-05,0.008044799,0.015389827,0.0040451820000000005,0.008276595,0.000327765,1.11e-05,1.43e-06,4.47e-06,0.031345475,0.04410887,0.6163603,0.1329344,12,13,22.776,77.688,29.295
30345,30345,31040,22,0,24060,0.3001241,0.008862061,0.011916751000000001,0.004390942,0.026090178999999998,0.016332186999999998,0.05499978,0.033499755,0.023141099999999998,0.009743618,0.04244573,0.0045036979999999996,0.0036478229999999997,0.00021783900000000003,0.0017033439999999999,0.00014339799999999998,0.018782727,0.13586193,0.010660303999999999,0.105585456,0.002166203,2.15e-06,5.76e-07,7.7e-07,0.033125266,0.017071463000000002,0.13150084,0.003479989,12,13,23.088,10.062000000000001,29.295
30349,30349,31044,28,0,53960,0.06444367,0.006054063,0.059982974,0.047752913,0.01279928,0.014127727,0.041869693,0.020516489,0.023715378999999998,0.017365737,0.010492371,0.013410886,0.028021057999999998,0.12710036,0.061629802000000004,0.025454625,0.008734842,0.08058571,0.007727459,0.05541153,0.076375104,0.024188941000000002,0.024390763,0.008050075,0.03322573,0.034373707999999996,0.062524505,0.009674597,7,11,23.555999999999997,116.22,26.775
30361,30361,31056,28,0,61933,0.2129529,0.009398824,0.047737654000000004,0.0034681140000000004,0.018180203,0.006496457,0.004102522,0.007105014000000001,0.028019442999999998,0.022634257,0.1082018,0.02009893,0.013258765,0.000682168,0.010675908000000001,0.000796064,0.012546757,0.05910789,0.003696746,0.025496626,0.10563356,0.010993128000000001,0.006751137,0.002369458,0.031521715,0.03621588,0.17995812,0.011900023000000001,3,5,27.924,14.82,26.775
30367,30367,31062,28,0,29085,0.3134984,0.009288575,0.028658342000000003,0.0046483670000000005,0.021807875,0.007651591,0.004515028,0.008542716,0.029231116,0.007836721,0.06380782,0.004366178,0.013279011,0.002427538,0.025936475,0.00103159,0.016070876,0.080857255,0.005338325,0.029477686,0.081494935,0.007101619,0.0034163540000000004,0.0017008589999999999,0.028349657,0.031928033,0.15963021,0.008106852,6,5,29.64,112.008,28.35
30370,30370,31065,24,0,35481,0.34776527,0.009207113000000001,0.009830823,0.0034651309999999998,0.023659356,0.007517091,0.00951585,0.033566114,0.021355335,0.016353842,0.097974166,0.008431167,0.004379842,0.0006754010000000001,0.007955165,0.00033120599999999996,0.018994441,0.060992755,0.0064916290000000005,0.09980008,0.001914266,1.59e-06,2.95e-07,6.28e-07,0.022887489,0.023134774,0.15758108,0.006218119,12,13,30.108,29.406,29.295
30373,30373,31068,28,0,14037,0.12566754,0.011267312,0.13515356,0.061205734000000005,0.019010995,0.008236708,0.016206121,0.010564232,0.023413472,0.007420708000000001,0.01725999,0.0038908690000000004,0.020528873,0.028536256,0.058293276,0.002643151,0.013194593999999999,0.056050546,0.0074941619999999995,0.028477784,0.012288136000000002,0.003189183,0.0008547,0.000873616,0.053477116,0.03599661,0.22723515,0.011569676999999999,8,5,30.965999999999998,14.82,28.98
30378,30378,31073,28,0,46241,0.11461599,0.0067118790000000005,0.04052843,0.0036077920000000003,0.01547762,0.0037371009999999996,0.003750411,0.004418367,0.028712431,0.04334496,0.056328177,0.04686597,0.019586632,0.002819869,0.018486403000000002,0.003640975,0.009729648,0.018486418,0.0029268640000000004,0.007186334,0.034292195,0.005097623,0.001737767,0.001398398,0.050884504000000004,0.04554116,0.35140744,0.058678586,3,5,32.76,16.458,26.775
30384,30384,31079,24,0,33118,0.37701809999999997,0.009505556,0.0116235,0.004369882,0.021499831,0.011199718999999999,0.010216574,0.022270132,0.016575195,0.005293499,0.047375027,0.0024869320000000003,0.001387321,0.00013029,0.0016673579999999999,0.006815384,0.02141051,0.13560393,0.011759623,0.13710108,0.0013781520000000001,1.08e-06,2.65e-07,4.6200000000000003e-07,0.014026566,0.015747132,0.11039774,0.0031391440000000004,12,13,35.724000000000004,41.34,29.295
30390,30390,31085,28,0,51375,0.27016383,0.008327225,0.034866385,0.006418813000000001,0.022331562000000003,0.006804647,0.0034654720000000003,0.006785101,0.031911977,0.013269737,0.09772494,0.008771548,0.017455203,0.004817951,0.03820296,0.003411018,0.01528462,0.06883474,0.004166117,0.025256574,0.10937921,0.010072751,0.00638822,0.002189626,0.034703426,0.025755742999999998,0.11717211,0.006068488,3,5,39.312,58.812,26.775
30396,30396,31091,28,0,60775,0.17051059,0.014170761,0.12797342,0.016020237,0.016097148999999998,0.007729204,0.006414807,0.011245726999999999,0.020766195,0.008578832,0.055971235,0.005473541,0.012068273999999999,0.026891887000000003,0.09125952,0.002453165,0.010840856000000001,0.07761215,0.046799652000000004,0.03604211,0.03664453,0.004803934,0.002652538,0.0014543870000000001,0.018080505,0.032450844,0.1308701,0.008123861999999999,3,5,41.262,19.89,28.035
30398,30398,31093,28,0,48950,0.07029798,0.012947558999999999,0.13861969,0.006965219,0.01321612,0.007282065999999999,0.005972096,0.004740674,0.024171311,0.015233087,0.02200574,0.006142173000000001,0.019206591000000002,0.00696033,0.06741066,0.0068866759999999996,0.00821531,0.039358675,0.005563309000000001,0.009588636999999999,0.019698208000000002,0.0076052030000000005,0.0032189659999999998,0.001711245,0.036953087999999995,0.047724813,0.33616883,0.05613578,7,5,41.652,53.352,27.72
30400,30400,31095,24,0,26417,0.118853405,0.007307561,0.018737588,0.008862594,0.02967064,0.019958153,0.08962146,0.026747048,0.028518597000000003,0.083667085,0.019642001,0.04023155,0.010216560999999999,0.0019557010000000002,0.018135116,0.0049909509999999995,0.019162452,0.08494009,0.031104704,0.05185942,0.000981444,5.19e-07,2.79e-07,1.8899999999999999e-07,0.05166503,0.032932006,0.17311673,0.027121087999999998,12,13,42.042,49.998000000000005,29.295
30402,30402,31097,27,0,26277,0.13522048,0.0065497030000000005,0.020012887,0.003826158,0.016041595,0.0060824780000000005,0.005562046,0.004917927,0.026917907999999997,0.02464462,0.047719452999999995,0.006855005,0.0065979,0.000214222,0.00106738,0.0006474159999999999,0.011478634,0.03233317,0.004472027,0.01090634,0.022879027000000003,0.004033282,0.001164635,0.001128544,0.039845794,0.050747315999999994,0.45583424,0.052299767999999996,6,5,43.368,75.972,28.665
30412,30412,31108,24,0,15136,0.15800197,0.008543741,0.027229363,0.009418123,0.025505599,0.010148037,0.05365584,0.029869694,0.0231984,0.008677403,0.011941801,0.002812399,0.010317978,0.001186778,0.011845308999999998,0.000192051,0.017371036,0.054430407,0.007521256,0.07278755,0.001000199,1.07e-06,2.86e-07,3.53e-07,0.040554788,0.03359732,0.34794015,0.03225107,12,13,46.644,13.572000000000001,29.295
30416,30416,31113,24,0,44561,0.38552195,0.009899868000000001,0.019978823,0.01480297,0.023543235,0.006991537,0.006132493,0.017983418,0.02070045,0.008612571999999999,0.072114885,0.00421813,0.004791537,0.0025430999999999995,0.023084233,0.011508232,0.023672872999999997,0.08138746,0.00669965,0.100192234,0.0017035879999999998,6.7e-07,1.62e-07,2.7600000000000004e-07,0.020150807,0.015995607,0.11418946,0.003579815,12,13,49.14,15.444,29.295
30420,30420,31117,26,0,38944,0.25480467,0.007704268,0.0070480000000000004,0.00325925,0.024700262,0.016403608,0.07609401,0.052297300000000005,0.020343315,0.005429565,0.02444129,0.003126779,0.0019358860000000002,0.00010818,0.00085699,0.000162077,0.01682941,0.12831222,0.052795805,0.15797379999999997,0.017527398,0.001084015,0.000698142,0.000582833,0.01877832,0.019443441000000002,0.083452746,0.003806453,0,13,49.218,17.082,28.98
30424,30424,31121,24,0,30722,0.15671179999999998,0.006154886,0.010053486,0.00410024,0.019364027,0.007413058,0.013771806999999999,0.021106762999999997,0.020940458000000002,0.04645904,0.056800224,0.028331303999999998,0.007106244,0.001994192,0.006090814,0.000125565,0.013686376,0.045121253,0.006009128000000001,0.03490589,0.001028835,1.55e-06,2.4e-07,5.19e-07,0.028289681,0.034712583,0.39337423,0.036345825,12,13,50.232,19.968,29.295
30426,30426,31123,28,0,88271,0.13456707,0.0078823,0.03614291,0.003411276,0.015231608,0.0074672390000000005,0.0035513240000000002,0.0070346309999999995,0.022155344,0.011592217,0.05407715,0.006367383000000001,0.022142105,0.1802918,0.019658223,0.007861449,0.010719708,0.05964895,0.004702116,0.04913895,0.10151179,0.021104515,0.013186346000000002,0.0052704909999999995,0.018963514,0.03409318,0.12927298,0.012953423,10,11,51.714,100.30799999999999,26.775
30429,30429,31126,28,0,76076,0.25456905,0.011320721,0.04017058,0.004667254,0.019900288000000002,0.004183283,0.0036976820000000003,0.011047028,0.02840438,0.017198500000000002,0.13029078,0.019013818000000002,0.009582356,0.000459274,0.007619801,0.0011622730000000001,0.013316238999999999,0.028665781,0.0025617229999999997,0.05835445,0.15874249,0.008825395,0.010939388000000001,0.00451244,0.02984568,0.020139864,0.09510294,0.005706524,3,5,52.26,83.304,26.775
30430,30430,31127,28,0,92727,0.11502552,0.0070628919999999994,0.0488676,0.004036061,0.017296296,0.009096178,0.04527075,0.028402372999999998,0.021211611000000002,0.006767486,0.021186654,0.004309161,0.02413985,0.21087196,0.025610626,0.009778169,0.01204926,0.06365563,0.043427303,0.047529835,0.088249646,0.01454779,0.01240631,0.0033869440000000002,0.023240487999999997,0.022771914,0.06555521,0.00424647,10,11,53.118,2.886,27.405
30432,30432,31129,28,0,41506,0.15851279999999998,0.007555514,0.04370673,0.04502224,0.019231183,0.009314243,0.09573202,0.038393676,0.024900357999999997,0.007685735,0.01141516,0.0061662390000000004,0.009382508000000001,0.00041865,0.006580166,0.024223242000000002,0.012432441,0.0624216,0.0029119370000000003,0.10357006,0.16646472,0.012335975,0.023176719,0.009917899,0.032802384,0.019326608999999998,0.04222051,0.004178681,4,12,54.21,8.814,26.775
30434,30434,31131,24,0,21454,0.14193624,0.009680392,0.04394129,0.004625944,0.022927519,0.011080148,0.076980785,0.033208486,0.01766647,0.007385409,0.01849259,0.004439325,0.012421416999999999,0.13035983,0.01789971,0.008695981,0.017668296,0.08305555,0.10628458,0.100927606,0.002532674,7.43e-06,2.75e-06,2.16e-06,0.01915872,0.019948747,0.085356645,0.0033133000000000004,12,13,54.36600000000001,77.454,29.295
30437,30437,31134,24,0,30226,0.15268420000000002,0.0058033040000000004,0.006189479,0.009600533,0.024130514,0.012796355,0.04849287,0.030824552999999998,0.024518585,0.04828608,0.044756457,0.022783155,0.004153116,0.000203253,0.0022342829999999997,0.013252102,0.018703245,0.060895063,0.006253461,0.054534357,0.0009403139999999999,1.14e-06,2.33e-07,4.7600000000000003e-07,0.031504582999999996,0.030690718,0.31699824,0.02876931,12,13,54.6,13.026,29.295
30444,30444,31141,23,0,29994,0.22272146,0.013927305,0.09887056,0.006184131999999999,0.02144498,0.009932538000000001,0.0156629,0.02762711,0.020538696999999998,0.017269645,0.050155925999999997,0.009806408,0.005067889,0.000268578,0.003365364,0.000199972,0.015225475,0.084091894,0.007142531,0.07358908,0.0013995239999999999,2.14e-06,4.46e-07,8.13e-07,0.030641322999999998,0.024825688,0.2337132,0.006324439,12,13,55.926,44.226000000000006,29.295
30445,30445,31142,27,0,76830,0.26515472,0.014413828,0.06909518,0.005840856,0.021200005,0.00907286,0.014295438,0.03781218,0.025787848999999998,0.02019521,0.10966633,0.03884141,0.004631049,0.00022255299999999998,0.00206567,0.000156683,0.014209283,0.070439585,0.004988207,0.0494371,0.038970973,0.002274411,0.0008437389999999999,0.0009241680000000001,0.029978667999999997,0.022197400000000003,0.12213381,0.005150829,3,5,55.77,58.266000000000005,28.665
30446,30446,31143,24,0,33910,0.23231077,0.012198558,0.07538223,0.006990827,0.0180924,0.004188546,0.00624664,0.009666077,0.016273165,0.009500485,0.032080565,0.003047994,0.00312368,0.000190163,0.002609721,0.016317822,0.020162093,0.039231102999999996,0.005209828,0.05955044,0.001134491,1.6e-06,3.38e-07,8.48e-07,0.020328978,0.026157271,0.36338457,0.016618827,12,13,56.082,97.266,29.295
30448,30448,31145,28,0,56360,0.14302316,0.036874673999999996,0.044751175,0.004475423,0.013493471000000002,0.004897585,0.007548179,0.011541321,0.01750079,0.05195958,0.0861559,0.072074845,0.005232805,0.0036288709999999997,0.034102272,0.001041131,0.008101468,0.040444583,0.0030980120000000002,0.036324132,0.016938878,0.001721029,0.000596422,0.000658535,0.020148382,0.034202166,0.26666915,0.032796025,3,5,57.174,57.641999999999996,28.665
30449,30449,31146,28,0,100056,0.102717735,0.007921075999999999,0.09359703,0.005629937,0.012468199,0.009448724,0.00668605,0.036785043999999996,0.018714061,0.013656477,0.05394246,0.013118813,0.018148928999999998,0.019007105,0.11354411,0.010575636999999999,0.008004951,0.07654274,0.03238655,0.11071966,0.09014130000000001,0.016154591,0.02292364,0.014618347,0.019284898,0.02037787,0.04752791,0.005356186,7,5,57.408,49.68600000000001,26.775
